term_id,item_id,label,src
TERM_21b30fd7,ITEM_1303ed33db03,1,llm_recovered_positive
TERM_21b30fd7,ITEM_31127b2b9e5c,1,llm_recovered_positive
TERM_21b30fd7,ITEM_75a55ee6ab95,1,llm_recovered_positive
TERM_f40b0f44,ITEM_bbd7714fed58,1,llm_recovered_positive
TERM_f40b0f44,ITEM_b1be5354adce,1,llm_recovered_positive
TERM_f40b0f44,ITEM_9d1c8a0f16b0,1,llm_recovered_positive
TERM_f40b0f44,ITEM_4d09b7fe1702,0,llm_verified_negative
TERM_f40b0f44,ITEM_ba83c9910c0c,0,llm_verified_negative
TERM_3821308d,ITEM_76db604b9ecd,1,llm_recovered_positive
TERM_3821308d,ITEM_68825e2cb11e,1,llm_recovered_positive
TERM_3821308d,ITEM_00e326d95a49,1,llm_recovered_positive
TERM_3821308d,ITEM_8ff96c5e47b0,1,llm_recovered_positive
TERM_3821308d,ITEM_97eecb57f659,1,llm_recovered_positive
TERM_730ea8a4,ITEM_7585b1a5c41f,1,llm_recovered_positive
TERM_730ea8a4,ITEM_8da848be6e6f,1,llm_recovered_positive
TERM_730ea8a4,ITEM_00d742f2b9a6,1,llm_recovered_positive
TERM_730ea8a4,ITEM_e71625efe495,1,llm_recovered_positive
TERM_730ea8a4,ITEM_24359fd87317,1,llm_recovered_positive
TERM_c5fa7f7b,ITEM_9da382797a96,0,llm_verified_negative
TERM_c5fa7f7b,ITEM_ef4cc4087be0,0,llm_verified_negative
TERM_c5fa7f7b,ITEM_f485c8e8ec8f,0,llm_verified_negative
TERM_c5fa7f7b,ITEM_00ed26567810,0,llm_verified_negative
TERM_c5fa7f7b,ITEM_ccc6fb9fe2b3,1,llm_recovered_positive
TERM_ee32c231,ITEM_a16a286d1c5e,1,llm_recovered_positive
TERM_ee32c231,ITEM_36cfc8d9ea0c,1,llm_recovered_positive
TERM_ee32c231,ITEM_9df881d7cf9f,1,llm_recovered_positive
TERM_ee32c231,ITEM_539fe50543c7,1,llm_recovered_positive
TERM_ee32c231,ITEM_0ace9cd8fd90,1,llm_recovered_positive
TERM_c38a05df,ITEM_1b80c190c081,1,llm_recovered_positive
TERM_c38a05df,ITEM_484e98ca5c2b,1,llm_recovered_positive
TERM_c38a05df,ITEM_c9a1d9f110a2,1,llm_recovered_positive
TERM_c38a05df,ITEM_24b5829b64e2,1,llm_recovered_positive
TERM_c38a05df,ITEM_83a53cef93ca,1,llm_recovered_positive
TERM_e4ae6666,ITEM_2c295b46539b,1,llm_recovered_positive
TERM_e4ae6666,ITEM_08da65989c0c,1,llm_recovered_positive
TERM_e4ae6666,ITEM_4dc199d7ceb9,1,llm_recovered_positive
TERM_e4ae6666,ITEM_87fe2bb22401,0,llm_verified_negative
TERM_e4ae6666,ITEM_bd27c7645fff,1,llm_recovered_positive
TERM_4a30c437,ITEM_841dfe823e20,1,llm_recovered_positive
TERM_4a30c437,ITEM_7a4cd53b6a46,0,llm_verified_negative
TERM_4a30c437,ITEM_668b116fcf13,0,llm_verified_negative
TERM_4a30c437,ITEM_a42e78b6714f,0,llm_verified_negative
TERM_4a30c437,ITEM_09eef82c286b,0,llm_verified_negative
TERM_6503fe55,ITEM_d9c86db26ce6,1,llm_recovered_positive
TERM_6503fe55,ITEM_b8ba42d1f8e3,1,llm_recovered_positive
TERM_6503fe55,ITEM_c588300c6a27,1,llm_recovered_positive
TERM_6503fe55,ITEM_f5a754bb0e4a,1,llm_recovered_positive
TERM_6503fe55,ITEM_487c9eebbc7b,1,llm_recovered_positive
TERM_54cfe09d,ITEM_3a8fd612e10c,1,llm_recovered_positive
TERM_54cfe09d,ITEM_958680958298,1,llm_recovered_positive
TERM_54cfe09d,ITEM_5119f231b794,1,llm_recovered_positive
TERM_54cfe09d,ITEM_8a171ea0fdb9,1,llm_recovered_positive
TERM_54cfe09d,ITEM_e1d3b12c32f8,1,llm_recovered_positive
TERM_56e9b5b1,ITEM_61df80e25c5e,1,llm_recovered_positive
TERM_56e9b5b1,ITEM_baa6658439af,1,llm_recovered_positive
TERM_56e9b5b1,ITEM_240ac3b8b153,1,llm_recovered_positive
TERM_56e9b5b1,ITEM_f5a46b0ee528,1,llm_recovered_positive
TERM_56e9b5b1,ITEM_8023b5f110e8,1,llm_recovered_positive
TERM_6449022d,ITEM_1925993387a3,1,llm_recovered_positive
TERM_6449022d,ITEM_878b90c75738,1,llm_recovered_positive
TERM_6449022d,ITEM_b7185f1b834f,1,llm_recovered_positive
TERM_6449022d,ITEM_431162e077ae,1,llm_recovered_positive
TERM_6449022d,ITEM_68ddd832f23e,1,llm_recovered_positive
TERM_c13ab290,ITEM_8b6d9288def4,1,llm_recovered_positive
TERM_c13ab290,ITEM_c3cc67e8a24f,1,llm_recovered_positive
TERM_c13ab290,ITEM_6dc23d74d008,1,llm_recovered_positive
TERM_c13ab290,ITEM_639b75d41bee,1,llm_recovered_positive
TERM_c13ab290,ITEM_b2912ed248a0,1,llm_recovered_positive
TERM_59400ec8,ITEM_1890e0b0cacd,1,llm_recovered_positive
TERM_59400ec8,ITEM_94e84b725665,1,llm_recovered_positive
TERM_59400ec8,ITEM_9f0fae74c0d7,1,llm_recovered_positive
TERM_59400ec8,ITEM_b34bf714e4ba,1,llm_recovered_positive
TERM_59400ec8,ITEM_54777b29ff14,1,llm_recovered_positive
TERM_de311026,ITEM_b15906b4c06e,1,llm_recovered_positive
TERM_de311026,ITEM_4d45c0b54b8f,1,llm_recovered_positive
TERM_de311026,ITEM_8519d9674835,1,llm_recovered_positive
TERM_de311026,ITEM_0ab3517b6d5e,1,llm_recovered_positive
TERM_de311026,ITEM_a845399faba0,1,llm_recovered_positive
TERM_9ee3719e,ITEM_d9471b6b9a52,1,llm_recovered_positive
TERM_9ee3719e,ITEM_b948daa1ee34,1,llm_recovered_positive
TERM_9ee3719e,ITEM_f6e70d2123b3,1,llm_recovered_positive
TERM_9ee3719e,ITEM_c7d6172de320,1,llm_recovered_positive
TERM_9ee3719e,ITEM_041e24363f26,0,llm_verified_negative
TERM_ef85c2be,ITEM_35ccd3e43a8b,0,llm_verified_negative
TERM_ef85c2be,ITEM_4ba2af08cdb4,1,llm_recovered_positive
TERM_ef85c2be,ITEM_b2886447bcb5,1,llm_recovered_positive
TERM_ef85c2be,ITEM_cdaf639dc829,1,llm_recovered_positive
TERM_ef85c2be,ITEM_cd03268a7533,1,llm_recovered_positive
TERM_9be136e1,ITEM_b6e5ddc8c0c6,1,llm_recovered_positive
TERM_9be136e1,ITEM_49a83268ae91,1,llm_recovered_positive
TERM_9be136e1,ITEM_64997d828630,1,llm_recovered_positive
TERM_9be136e1,ITEM_7ab11ec85753,1,llm_recovered_positive
TERM_9be136e1,ITEM_9b29f9f4dced,1,llm_recovered_positive
TERM_15fb7683,ITEM_618646ecceac,1,llm_recovered_positive
TERM_15fb7683,ITEM_461c36b3e180,1,llm_recovered_positive
TERM_15fb7683,ITEM_c6d21b836061,1,llm_recovered_positive
TERM_15fb7683,ITEM_b24c731696c3,1,llm_recovered_positive
TERM_15fb7683,ITEM_c9918c69dd9a,1,llm_recovered_positive
TERM_3e787c41,ITEM_9464d8c6d278,1,llm_recovered_positive
TERM_3e787c41,ITEM_b82e8d2b3211,1,llm_recovered_positive
TERM_3e787c41,ITEM_c1c86defc4d9,1,llm_recovered_positive
TERM_3e787c41,ITEM_52e1ebb4803d,1,llm_recovered_positive
TERM_3e787c41,ITEM_b9e94582651e,1,llm_recovered_positive
TERM_5de256e8,ITEM_1596177619fa,1,llm_recovered_positive
TERM_5de256e8,ITEM_b365f0c05f89,1,llm_recovered_positive
TERM_5de256e8,ITEM_5198d669ddb8,1,llm_recovered_positive
TERM_5de256e8,ITEM_e5a623578d44,1,llm_recovered_positive
TERM_5de256e8,ITEM_808d238b9968,1,llm_recovered_positive
TERM_a543f46f,ITEM_2fe05e58edd3,1,llm_recovered_positive
TERM_a543f46f,ITEM_c2b6e4dfe36c,1,llm_recovered_positive
TERM_a543f46f,ITEM_263e73716dca,1,llm_recovered_positive
TERM_a543f46f,ITEM_e17f0a93741a,1,llm_recovered_positive
TERM_a543f46f,ITEM_493341a989de,1,llm_recovered_positive
TERM_632c67c7,ITEM_8fb846435ef5,1,llm_recovered_positive
TERM_632c67c7,ITEM_4bc9ea41e2f8,1,llm_recovered_positive
TERM_632c67c7,ITEM_b29e14b303e6,1,llm_recovered_positive
TERM_632c67c7,ITEM_853a07b84acb,1,llm_recovered_positive
TERM_632c67c7,ITEM_61caacb0a7b6,1,llm_recovered_positive
TERM_bb19ad79,ITEM_6274cadc33fb,0,llm_verified_negative
TERM_bb19ad79,ITEM_e7a44b194509,1,llm_recovered_positive
TERM_bb19ad79,ITEM_6b773bc3f4eb,1,llm_recovered_positive
TERM_bb19ad79,ITEM_5df774cd1004,0,llm_verified_negative
TERM_bb19ad79,ITEM_52ebb3723a85,0,llm_verified_negative
TERM_f3626a95,ITEM_b136cab5206b,1,llm_recovered_positive
TERM_f3626a95,ITEM_c7e4eaf1d619,1,llm_recovered_positive
TERM_f3626a95,ITEM_6f25d2352e12,1,llm_recovered_positive
TERM_f3626a95,ITEM_02b552be0ab2,1,llm_recovered_positive
TERM_f3626a95,ITEM_ecf2a727806a,1,llm_recovered_positive
TERM_2697a6aa,ITEM_f52bf3af641d,1,llm_recovered_positive
TERM_2697a6aa,ITEM_475c1f55c939,1,llm_recovered_positive
TERM_2697a6aa,ITEM_dbf38bba0fca,1,llm_recovered_positive
TERM_2697a6aa,ITEM_159b0c2e9db5,1,llm_recovered_positive
TERM_2697a6aa,ITEM_a98f8ed96cc7,1,llm_recovered_positive
TERM_19c371ca,ITEM_fb802b07624f,1,llm_recovered_positive
TERM_19c371ca,ITEM_cde3d7929b11,1,llm_recovered_positive
TERM_19c371ca,ITEM_5525d7836e48,0,llm_verified_negative
TERM_19c371ca,ITEM_183c7c44a8e0,1,llm_recovered_positive
TERM_19c371ca,ITEM_e40c0fa9fa4e,0,llm_verified_negative
TERM_b8c2095a,ITEM_be95327d61ef,1,llm_recovered_positive
TERM_b8c2095a,ITEM_f24787645baf,1,llm_recovered_positive
TERM_b8c2095a,ITEM_7569e372163f,1,llm_recovered_positive
TERM_b8c2095a,ITEM_d8adea97aeb8,1,llm_recovered_positive
TERM_b8c2095a,ITEM_9a756ea7cfeb,1,llm_recovered_positive
TERM_c314a86e,ITEM_aff940290cdf,1,llm_recovered_positive
TERM_c314a86e,ITEM_985e17dccf49,1,llm_recovered_positive
TERM_c314a86e,ITEM_12810ad698ed,1,llm_recovered_positive
TERM_c314a86e,ITEM_5e7f7aba5595,1,llm_recovered_positive
TERM_c314a86e,ITEM_a16bb58a5535,1,llm_recovered_positive
TERM_d3c9ed48,ITEM_3b59098be2b2,1,llm_recovered_positive
TERM_d3c9ed48,ITEM_87e487c7c436,1,llm_recovered_positive
TERM_d3c9ed48,ITEM_eb0847febe88,1,llm_recovered_positive
TERM_d3c9ed48,ITEM_073ce8720d43,1,llm_recovered_positive
TERM_d3c9ed48,ITEM_0f6f8f042793,1,llm_recovered_positive
TERM_db5f0163,ITEM_8c2e4326e4ac,1,llm_recovered_positive
TERM_db5f0163,ITEM_ec2ff0263d69,1,llm_recovered_positive
TERM_db5f0163,ITEM_f4a4fb88e729,1,llm_recovered_positive
TERM_db5f0163,ITEM_da636d18e004,1,llm_recovered_positive
TERM_db5f0163,ITEM_bedc117ea8ce,1,llm_recovered_positive
TERM_d07dbd44,ITEM_3ea52a22cf92,1,llm_recovered_positive
TERM_d07dbd44,ITEM_83d2d304d2af,1,llm_recovered_positive
TERM_d07dbd44,ITEM_5133e58902ac,1,llm_recovered_positive
TERM_d07dbd44,ITEM_ec0fd5e03ea6,1,llm_recovered_positive
TERM_d07dbd44,ITEM_508a750cd2d4,1,llm_recovered_positive
TERM_3f0d1056,ITEM_a1e2237dff50,1,llm_recovered_positive
TERM_3f0d1056,ITEM_4cceb67a2996,1,llm_recovered_positive
TERM_3f0d1056,ITEM_df61c8801a59,1,llm_recovered_positive
TERM_3f0d1056,ITEM_766b1a24666a,1,llm_recovered_positive
TERM_3f0d1056,ITEM_e01703ad7e1c,1,llm_recovered_positive
TERM_e42b4c79,ITEM_c4f40869b262,1,llm_recovered_positive
TERM_e42b4c79,ITEM_d59ad638f64d,1,llm_recovered_positive
TERM_e42b4c79,ITEM_f87ce2d42fe7,1,llm_recovered_positive
TERM_e42b4c79,ITEM_fa86d62c2664,1,llm_recovered_positive
TERM_e42b4c79,ITEM_cb50ce8e02c4,1,llm_recovered_positive
TERM_e32a7f60,ITEM_399d4ad835fa,1,llm_recovered_positive
TERM_e32a7f60,ITEM_f4ba9cc028b3,1,llm_recovered_positive
TERM_e32a7f60,ITEM_2fa31c01b5d9,1,llm_recovered_positive
TERM_e32a7f60,ITEM_9a08f48fab23,1,llm_recovered_positive
TERM_e32a7f60,ITEM_a40ec89e1b26,1,llm_recovered_positive
TERM_e16aa649,ITEM_6ae44ba579ff,1,llm_recovered_positive
TERM_e16aa649,ITEM_92aea7d5a4b4,1,llm_recovered_positive
TERM_e16aa649,ITEM_19bb61aeb656,1,llm_recovered_positive
TERM_e16aa649,ITEM_949e91fd2609,1,llm_recovered_positive
TERM_e16aa649,ITEM_2a8ad53623ab,1,llm_recovered_positive
TERM_fd91d4ca,ITEM_77ba70d275ad,1,llm_recovered_positive
TERM_fd91d4ca,ITEM_f995d7439e37,1,llm_recovered_positive
TERM_fd91d4ca,ITEM_3695b464eb76,0,llm_verified_negative
TERM_fd91d4ca,ITEM_7fd6783ca565,0,llm_verified_negative
TERM_fd91d4ca,ITEM_80fcf2c3654c,0,llm_verified_negative
TERM_84e90422,ITEM_190f25ea674a,1,llm_recovered_positive
TERM_84e90422,ITEM_35ec57493d4d,1,llm_recovered_positive
TERM_84e90422,ITEM_a9cba32ced1d,1,llm_recovered_positive
TERM_84e90422,ITEM_8ee05a2991b9,1,llm_recovered_positive
TERM_84e90422,ITEM_7177f6371875,1,llm_recovered_positive
TERM_024f14db,ITEM_5806864260df,1,llm_recovered_positive
TERM_024f14db,ITEM_e39ddbbcef5c,1,llm_recovered_positive
TERM_024f14db,ITEM_334a454b0d75,1,llm_recovered_positive
TERM_024f14db,ITEM_8e1d18846ef6,1,llm_recovered_positive
TERM_024f14db,ITEM_58f22cdfb6d9,1,llm_recovered_positive
TERM_3d5f7609,ITEM_65c2557103bc,1,llm_recovered_positive
TERM_3d5f7609,ITEM_bcc793088fac,1,llm_recovered_positive
TERM_3d5f7609,ITEM_b3fb726a09bc,1,llm_recovered_positive
TERM_3d5f7609,ITEM_606c70e51b12,1,llm_recovered_positive
TERM_3d5f7609,ITEM_35683ad8c1af,1,llm_recovered_positive
TERM_b7003a0b,ITEM_b40ef27136bf,1,llm_recovered_positive
TERM_b7003a0b,ITEM_0b9a2cbf854a,1,llm_recovered_positive
TERM_b7003a0b,ITEM_bbecf95c133c,1,llm_recovered_positive
TERM_b7003a0b,ITEM_b2f424f6cad3,1,llm_recovered_positive
TERM_b7003a0b,ITEM_09ac351419bf,1,llm_recovered_positive
TERM_eebdac9c,ITEM_1e2bbd711761,1,llm_recovered_positive
TERM_eebdac9c,ITEM_5f861a36f431,1,llm_recovered_positive
TERM_eebdac9c,ITEM_682c43a2118b,1,llm_recovered_positive
TERM_eebdac9c,ITEM_cddf21bf0f51,1,llm_recovered_positive
TERM_eebdac9c,ITEM_8b9a70f96821,1,llm_recovered_positive
TERM_fe6de39a,ITEM_c6df0ab0d9b2,1,llm_recovered_positive
TERM_fe6de39a,ITEM_9d68556c03db,1,llm_recovered_positive
TERM_fe6de39a,ITEM_cadb4665e0cf,1,llm_recovered_positive
TERM_fe6de39a,ITEM_09a95c2208f3,1,llm_recovered_positive
TERM_fe6de39a,ITEM_be47335d3563,1,llm_recovered_positive
TERM_4294c87b,ITEM_7450efeadf87,1,llm_recovered_positive
TERM_4294c87b,ITEM_57a8da279992,1,llm_recovered_positive
TERM_4294c87b,ITEM_ea6f6fc4bafe,1,llm_recovered_positive
TERM_4294c87b,ITEM_e1089bca0d95,1,llm_recovered_positive
TERM_4294c87b,ITEM_fee22a778ba4,1,llm_recovered_positive
TERM_fcc5bc2e,ITEM_32e44471f225,1,llm_recovered_positive
TERM_fcc5bc2e,ITEM_1a6ab5cb149d,1,llm_recovered_positive
TERM_fcc5bc2e,ITEM_1074469d8883,1,llm_recovered_positive
TERM_fcc5bc2e,ITEM_55be85b238f4,1,llm_recovered_positive
TERM_fcc5bc2e,ITEM_d6cf0488c81b,1,llm_recovered_positive
TERM_41558f96,ITEM_0c5d88f797a5,1,llm_recovered_positive
TERM_41558f96,ITEM_ca51dd51727f,1,llm_recovered_positive
TERM_41558f96,ITEM_900db03b9257,1,llm_recovered_positive
TERM_41558f96,ITEM_3462259b47bd,1,llm_recovered_positive
TERM_41558f96,ITEM_342e6b14362a,1,llm_recovered_positive
TERM_e77d427d,ITEM_4ab0ddc42ac8,1,llm_recovered_positive
TERM_e77d427d,ITEM_47acc9cab6d7,1,llm_recovered_positive
TERM_e77d427d,ITEM_0a8764cfdb70,1,llm_recovered_positive
TERM_e77d427d,ITEM_b76c90a5b5f1,1,llm_recovered_positive
TERM_e77d427d,ITEM_ad3ff600b63f,1,llm_recovered_positive
TERM_30fdb5aa,ITEM_c4ba9ffc5245,1,llm_recovered_positive
TERM_30fdb5aa,ITEM_3ff5e7c00fe4,1,llm_recovered_positive
TERM_30fdb5aa,ITEM_eebc765bccbd,1,llm_recovered_positive
TERM_30fdb5aa,ITEM_643c54696302,0,llm_verified_negative
TERM_30fdb5aa,ITEM_2776007982c6,1,llm_recovered_positive
TERM_5403cc95,ITEM_ee0ef515122b,1,llm_recovered_positive
TERM_5403cc95,ITEM_a0959d6f7188,1,llm_recovered_positive
TERM_5403cc95,ITEM_83e841c13799,1,llm_recovered_positive
TERM_5403cc95,ITEM_7020cff2d786,1,llm_recovered_positive
TERM_5403cc95,ITEM_5ff380b43e16,1,llm_recovered_positive
TERM_f0c779d8,ITEM_31642557539c,1,llm_recovered_positive
TERM_f0c779d8,ITEM_eb5db0b3875b,1,llm_recovered_positive
TERM_f0c779d8,ITEM_adbd4b2d3972,1,llm_recovered_positive
TERM_f0c779d8,ITEM_500d34b01780,1,llm_recovered_positive
TERM_f0c779d8,ITEM_91b97a14c08d,1,llm_recovered_positive
TERM_72f1676c,ITEM_c991e29fcd66,1,llm_recovered_positive
TERM_72f1676c,ITEM_0aa5db6322ee,1,llm_recovered_positive
TERM_72f1676c,ITEM_fac6770da06d,1,llm_recovered_positive
TERM_72f1676c,ITEM_75c2cea89a5f,1,llm_recovered_positive
TERM_72f1676c,ITEM_67c9d334a476,1,llm_recovered_positive
TERM_82455268,ITEM_9d5c7422ad7f,1,llm_recovered_positive
TERM_82455268,ITEM_3e10ac806e41,1,llm_recovered_positive
TERM_82455268,ITEM_41dab58eac99,1,llm_recovered_positive
TERM_82455268,ITEM_0249e292a046,1,llm_recovered_positive
TERM_82455268,ITEM_e52e811524fa,1,llm_recovered_positive
TERM_d4e6a40b,ITEM_44c9cd02ca1e,1,llm_recovered_positive
TERM_d4e6a40b,ITEM_7c4be58050ca,1,llm_recovered_positive
TERM_d4e6a40b,ITEM_5989e193049e,1,llm_recovered_positive
TERM_d4e6a40b,ITEM_7043ed950816,0,llm_verified_negative
TERM_d4e6a40b,ITEM_d69deb5053d7,1,llm_recovered_positive
TERM_487276d4,ITEM_5468d5f5207e,1,llm_recovered_positive
TERM_487276d4,ITEM_58943efc4d49,0,llm_verified_negative
TERM_487276d4,ITEM_d651f3bd4be4,1,llm_recovered_positive
TERM_487276d4,ITEM_6d9ddff3ed66,1,llm_recovered_positive
TERM_487276d4,ITEM_028dd3040a96,1,llm_recovered_positive
TERM_374e6857,ITEM_86b5b3dabee8,0,llm_verified_negative
TERM_374e6857,ITEM_5380aced7fe4,0,llm_verified_negative
TERM_374e6857,ITEM_31fea7639a34,1,llm_recovered_positive
TERM_374e6857,ITEM_897bb7273c79,0,llm_verified_negative
TERM_374e6857,ITEM_233f2afc1760,0,llm_verified_negative
TERM_ae41bca6,ITEM_0bfd2a237a66,1,llm_recovered_positive
TERM_ae41bca6,ITEM_74a22babb4c1,1,llm_recovered_positive
TERM_ae41bca6,ITEM_fd9e6925fcf7,1,llm_recovered_positive
TERM_ae41bca6,ITEM_a85ae18456cf,1,llm_recovered_positive
TERM_ae41bca6,ITEM_fa402ab78c0a,1,llm_recovered_positive
TERM_95d08154,ITEM_09314b3bf4f8,1,llm_recovered_positive
TERM_95d08154,ITEM_f06cef2f1e4c,1,llm_recovered_positive
TERM_95d08154,ITEM_f254fabc1b22,0,llm_verified_negative
TERM_95d08154,ITEM_7112101265c7,1,llm_recovered_positive
TERM_95d08154,ITEM_f09452aefa92,1,llm_recovered_positive
TERM_a410cf9b,ITEM_911efd66c8e1,1,llm_recovered_positive
TERM_a410cf9b,ITEM_c56d2518b3cd,1,llm_recovered_positive
TERM_a410cf9b,ITEM_09a6df516310,1,llm_recovered_positive
TERM_a410cf9b,ITEM_9713a37f8eab,1,llm_recovered_positive
TERM_a410cf9b,ITEM_2c9e10ac6624,1,llm_recovered_positive
TERM_c80c1bcf,ITEM_441d3d8d3395,1,llm_recovered_positive
TERM_c80c1bcf,ITEM_7500d7ef1fc4,1,llm_recovered_positive
TERM_c80c1bcf,ITEM_2af2db1e4eef,1,llm_recovered_positive
TERM_c80c1bcf,ITEM_7c586fb9b4db,1,llm_recovered_positive
TERM_c80c1bcf,ITEM_7c4647b54d03,1,llm_recovered_positive
TERM_843855a8,ITEM_bd4ee402198f,1,llm_recovered_positive
TERM_843855a8,ITEM_2ba26722c2c3,1,llm_recovered_positive
TERM_843855a8,ITEM_27fcd7f3b2e1,1,llm_recovered_positive
TERM_843855a8,ITEM_ff9b9b200c49,1,llm_recovered_positive
TERM_843855a8,ITEM_7136adb9a6bc,1,llm_recovered_positive
TERM_061b718f,ITEM_1011227caf1b,1,llm_recovered_positive
TERM_061b718f,ITEM_0bf3be7c74af,1,llm_recovered_positive
TERM_061b718f,ITEM_343887982778,1,llm_recovered_positive
TERM_061b718f,ITEM_5bca2150baff,1,llm_recovered_positive
TERM_061b718f,ITEM_75cc13ba2bac,1,llm_recovered_positive
TERM_929c7719,ITEM_e30033e745f4,1,llm_recovered_positive
TERM_929c7719,ITEM_be8976481f7b,1,llm_recovered_positive
TERM_929c7719,ITEM_948bc56fa8e3,1,llm_recovered_positive
TERM_929c7719,ITEM_f5e8eafcb039,1,llm_recovered_positive
TERM_929c7719,ITEM_eb56cbf0f588,1,llm_recovered_positive
TERM_a68114fe,ITEM_9c61b43d59f7,1,llm_recovered_positive
TERM_a68114fe,ITEM_1a536a8ade1c,1,llm_recovered_positive
TERM_a68114fe,ITEM_1706c9e914eb,1,llm_recovered_positive
TERM_a68114fe,ITEM_763c60a65556,1,llm_recovered_positive
TERM_a68114fe,ITEM_6e9874384bb4,1,llm_recovered_positive
TERM_98b12e59,ITEM_81618336b72a,1,llm_recovered_positive
TERM_98b12e59,ITEM_88b1accf74ba,1,llm_recovered_positive
TERM_98b12e59,ITEM_2e0d08465187,1,llm_recovered_positive
TERM_98b12e59,ITEM_b760ee6d93e6,1,llm_recovered_positive
TERM_98b12e59,ITEM_5f6c13752e04,1,llm_recovered_positive
TERM_bda178b2,ITEM_28f882c31e27,1,llm_recovered_positive
TERM_bda178b2,ITEM_67a28361e1aa,1,llm_recovered_positive
TERM_bda178b2,ITEM_f18d092248bd,1,llm_recovered_positive
TERM_bda178b2,ITEM_06a747303872,0,llm_verified_negative
TERM_bda178b2,ITEM_b9fc2479fb93,1,llm_recovered_positive
TERM_b958bbf1,ITEM_2600c2b4cc1c,1,llm_recovered_positive
TERM_b958bbf1,ITEM_36a9186b614f,1,llm_recovered_positive
TERM_b958bbf1,ITEM_94fdc4979101,1,llm_recovered_positive
TERM_b958bbf1,ITEM_cb5dc944ca66,1,llm_recovered_positive
TERM_b958bbf1,ITEM_28853fdbb275,1,llm_recovered_positive
TERM_f316627e,ITEM_6417ca4ad50a,1,llm_recovered_positive
TERM_f316627e,ITEM_8b9798bfef39,1,llm_recovered_positive
TERM_f316627e,ITEM_3adf728f23e4,1,llm_recovered_positive
TERM_f316627e,ITEM_aa2b6160532f,1,llm_recovered_positive
TERM_f316627e,ITEM_5e6a1e4b98f7,1,llm_recovered_positive
TERM_4a7bb0f9,ITEM_64f34addf346,1,llm_recovered_positive
TERM_4a7bb0f9,ITEM_a6966900f3dd,1,llm_recovered_positive
TERM_4a7bb0f9,ITEM_1ce3bdb7c5fc,1,llm_recovered_positive
TERM_4a7bb0f9,ITEM_cfa93c57e3db,1,llm_recovered_positive
TERM_4a7bb0f9,ITEM_c3ca01e95e54,0,llm_verified_negative
TERM_1f49b299,ITEM_65ab61fd0806,1,llm_recovered_positive
TERM_1f49b299,ITEM_838f6a2160fd,1,llm_recovered_positive
TERM_1f49b299,ITEM_1f6da46f6269,1,llm_recovered_positive
TERM_1f49b299,ITEM_1ef4db09ca2e,1,llm_recovered_positive
TERM_1f49b299,ITEM_a310768ef063,1,llm_recovered_positive
TERM_7755af29,ITEM_29a346a18648,1,llm_recovered_positive
TERM_7755af29,ITEM_da5ecebd478f,1,llm_recovered_positive
TERM_7755af29,ITEM_72fb49490425,1,llm_recovered_positive
TERM_7755af29,ITEM_bde59af6e688,1,llm_recovered_positive
TERM_7755af29,ITEM_5f1edfc45a0d,1,llm_recovered_positive
TERM_5ef8f8aa,ITEM_0e258fe8870c,1,llm_recovered_positive
TERM_5ef8f8aa,ITEM_93e25a64769f,1,llm_recovered_positive
TERM_5ef8f8aa,ITEM_e910d7c7fe13,1,llm_recovered_positive
TERM_5ef8f8aa,ITEM_ee7853831c73,1,llm_recovered_positive
TERM_5ef8f8aa,ITEM_c2dee4e533f9,1,llm_recovered_positive
TERM_3741a84a,ITEM_114205c6a611,1,llm_recovered_positive
TERM_3741a84a,ITEM_278c7cdaf818,1,llm_recovered_positive
TERM_3741a84a,ITEM_78b4c38e87f1,1,llm_recovered_positive
TERM_3741a84a,ITEM_6804e1edf4df,1,llm_recovered_positive
TERM_3741a84a,ITEM_855e8f90b0e3,1,llm_recovered_positive
TERM_0a18b234,ITEM_82439868999b,1,llm_recovered_positive
TERM_0a18b234,ITEM_4e0958d333c5,1,llm_recovered_positive
TERM_0a18b234,ITEM_1b0138b0c936,1,llm_recovered_positive
TERM_0a18b234,ITEM_064f48d34c7b,1,llm_recovered_positive
TERM_0a18b234,ITEM_1907f51eb799,1,llm_recovered_positive
TERM_e71eb46f,ITEM_ebcced42c332,1,llm_recovered_positive
TERM_e71eb46f,ITEM_5dc384228979,1,llm_recovered_positive
TERM_e71eb46f,ITEM_94b2bf8b1e58,1,llm_recovered_positive
TERM_e71eb46f,ITEM_69f8541ec6c3,1,llm_recovered_positive
TERM_e71eb46f,ITEM_9e77b8db52d8,1,llm_recovered_positive
TERM_e7366046,ITEM_4b5ba184c12c,1,llm_recovered_positive
TERM_e7366046,ITEM_2873d30fc186,1,llm_recovered_positive
TERM_e7366046,ITEM_5170f9f16f52,1,llm_recovered_positive
TERM_e7366046,ITEM_866eafad7da9,1,llm_recovered_positive
TERM_e7366046,ITEM_4a52b8715db6,1,llm_recovered_positive
TERM_567cc6cb,ITEM_d5ecbc3d0625,1,llm_recovered_positive
TERM_567cc6cb,ITEM_123df3d57bdd,0,llm_verified_negative
TERM_567cc6cb,ITEM_dab9013fcd19,1,llm_recovered_positive
TERM_567cc6cb,ITEM_63b17f823bbd,1,llm_recovered_positive
TERM_567cc6cb,ITEM_1ba46fae599b,0,llm_verified_negative
TERM_f5fec784,ITEM_219ab96adcd4,0,llm_verified_negative
